id,all_coh
250609000874,0.0821
250609000875,0.0290
250609000876,0.0956
250609002671,0.0520
250615000878,0.2139
250615000880,-9999.0000
250615000882,-0.0494
250621000889,0.0302
250624001302,-0.0125
250624001304,0.0510
250627000904,0.0818
250627000907,-0.0446
250627000908,0.0447
250627000909,-0.0928
250627000910,0.1179
250627002581,-0.0240
250627002645,0.0113
250627002646,-9999.0000
250627002795,-9999.0000
250630000915,0.0980
250630000916,-0.0086
250633000468,0.1251
250633000919,-9999.0000
250633001180,0.0005
250639000922,-0.0031
250639000924,-0.0044
250639000925,0.0196
250639000926,-9999.0000
250639000927,-0.0417
250642000932,0.0865
250642001307,0.1039
250648000936,-0.0607
250648000937,-0.0787
250648000939,0.0551
250651000941,0.0598
250654001531,-0.0512
250657000944,-9999.0000
250657001787,-9999.0000
250663000949,0.1903
250666000950,0.0841
250666000955,-0.0012
250666000956,-0.0225
250666000959,0.0528
250666000965,-0.0346
250666001626,0.1532
250666001627,-0.0305
250666001918,-0.0832
250666001919,-9999.0000
250666001920,0.2788
250666001945,0.1004
250666002433,0.0151
250666002477,0.1049
250666002623,0.1024
250666002625,-0.1723
250666002630,0.2352
250666002654,0.0847
250666002758,-9999.0000
250666002766,-9999.0000
250666002777,-9999.0000
250666002799,-9999.0000
250666002805,-9999.0000
250669000969,-0.0006
250669000970,0.0314
250672000971,-0.1257
250672000973,-0.2057
250675000978,0.0179
250675000979,0.1184
250678000742,0.0453
250678000981,0.1814
250678000985,0.1780
250678000988,0.0936
250678002045,0.0966
250678002637,-0.1278
250681000992,0.0146
250684000473,0.0060
250684000994,0.0550
250684000995,-0.0614
250684000996,0.0039
250684000998,0.0206
250684001000,-0.0825
250684002551,0.0323
250684002552,0.0355
250690001008,0.0834
250690001009,-9999.0000
250690001183,0.0809
250696001013,-0.0100
250696001628,-0.0369
250699000743,-0.0316
250699001016,0.0511
250699001017,0.0423
250699001019,0.0006
250699001022,0.0927
250702000067,0.1830
250702000068,-0.0793
250702000073,-0.0068
250702000086,0.0141
250702000088,0.1690
250702000092,0.2131
250702000477,0.0143
250702001023,0.0971
250702001026,0.1345
250702001029,0.1134
250702001031,-9999.0000
250702001033,0.1287
250702001034,0.0906
250702001036,0.0893
250702001038,-0.0306
250702001044,0.2175
250702001045,0.1552
250702001048,0.0865
250702001051,0.1101
250702001954,0.0835
250702001955,0.0485
250702002726,-9999.0000
250702002732,-9999.0000
250702002761,-9999.0000
250705001052,-9999.0000
250705001054,-9999.0000
250705001055,-0.0676
250705001057,-0.0808
250705002665,-9999.0000
250708001058,-9999.0000
250708001059,-9999.0000
250708001060,-0.0125
250708001957,-9999.0000
250711000301,0.0786
250711001061,-0.0012
250711001062,0.0813
250711001063,0.0473
250711001064,-0.0079
250711001066,-0.0843
250711001068,0.0751
250711001070,0.1908
250711001072,-0.1008
250711001073,-0.0173
250711001074,0.0303
250711001075,-0.0172
250711001077,-0.0734
250711001079,-0.0974
250711001081,0.2225
250711001083,0.0733
250711001084,0.0502
250711001085,-0.0155
250711001087,0.2682
250711002527,-9999.0000
250711002647,0.0530
250711002658,0.3380
250714001089,-0.0215
250714001091,0.0498
250714001093,0.0557
250717001344,-0.0075
250717001345,-0.0149
250717001351,-0.0336
250717001361,0.0058
250717001363,0.0397
250723001112,0.0684
250723001365,0.0251
250726001121,-9999.0000
250726001122,-9999.0000
250726001123,-9999.0000
250726001788,0.0147
250726001789,0.0008
250729001127,0.0776
250732001130,-0.0907
250732001133,-9999.0000
250732001135,-0.1002
250732001631,-0.0715
250732002639,-0.1020
250735000760,-0.0820
250735001137,0.0226
250735001139,0.0132
250735001140,0.0508
250735001143,0.0279
250735001144,-0.0324
250741001097,0.0294
250744001546,-0.0348
250744002638,0.1030
250747001148,-9999.0000
250747001149,0.1531
250750000105,0.0628
250750001152,-9999.0000
250750001153,-9999.0000
250753001155,0.0995
250753001156,-0.0471
250753001159,-9999.0000
250756001634,-0.0754
250756001638,0.0929
250756002049,0.0366
250756002057,-0.1618
250756002062,-0.0502
250756002063,-0.0660
250759001015,0.0405
250759002483,0.0822
250762001190,0.1042
250762001191,0.1577
250762001192,0.1949
250762001196,0.2211
250762001198,0.1189
250762002557,0.1356
250768001200,0.0978
250768001277,0.1091
250768001279,0.0257
250774001211,-0.0398
250774001376,0.0038
250774001556,0.0404
250774002558,-0.0441
250777001223,0.0497
250777001378,0.0031
250777002741,0.1108
250783001236,-0.0309
250783002588,-9999.0000
250786001240,-0.0072
250786001244,-0.0278
250786002439,-9999.0000
250789001248,-9999.0000
250789001249,0.0655
250789001251,0.0775
250792001252,-0.0224
250792001254,-0.0072
250798001257,0.0080
250798001259,0.0296
250798001261,0.0545
250798001263,0.0359
250798002485,-0.0186
250799000424,0.0716
250799000425,0.0022
250799000934,0.0742
250799001265,0.0373
250799001636,-0.0786
250804001655,-0.0087
250804002589,-0.1040
250816001273,0.1474
250822002394,0.1026
250825001278,-0.0684
250825001281,-0.0499
250828001283,0.0337
250828001284,-9999.0000
250828001287,-0.0969
250828001467,0.0179
250831000362,0.0399
250831000947,0.1699
250831000948,0.0807
250831001102,-0.0167
250831001868,0.0255
250831001869,-9999.0000
250834001291,-0.1573
250834001292,-0.1458
250834001297,-0.0163
250834001298,0.0019
250834001299,-0.1683
250834001301,-0.0503
250834001305,0.0051
250837000306,-0.1098
250837001306,0.0202
250837001308,0.0178
250837001313,0.0390
250837001314,0.0660
250837001317,0.0301
250837002690,-9999.0000
250843001318,-0.0825
250843001319,-0.0202
250843001320,0.1782
250843001321,-0.0214
250843001322,0.1581
250843001323,-0.1683
250843001324,-0.1517
250843001325,-9999.0000
250843001326,-0.0499
250843001327,0.0986
250843001328,0.0938
250843001329,-0.0690
250843001330,0.1314
250843001331,-0.0435
250843001332,-0.0114
250843001333,-0.1751
250843001334,0.0493
250843001335,-0.2337
250843001337,0.0204
250843001338,-9999.0000
250843001339,0.0223
250843001340,-9999.0000
250843001341,-0.0343
250843001342,-0.0202
250843001343,0.0273
250843002590,-9999.0000
250843002681,-9999.0000
250843002802,-9999.0000
250853001346,0.0391
250858001350,-9999.0000
250858001355,0.0719
250858002624,0.0782
250861000307,0.0481
250861000310,-0.0355
250861000314,0.1306
250861001042,0.0855
250861001356,-0.0410
250861001358,-0.1460
250861001359,-0.1415
250861001360,0.0904
250861001362,0.0645
250861001366,-0.0713
250861001367,-0.0472
250861001369,0.0128
250861001370,0.0090
250861001371,0.1979
250861001373,0.0618
250861001377,-0.0496
250861001379,-0.1126
250861001382,-0.0681
250861001383,-0.1002
250864001384,0.0238
250867001387,-9999.0000
250867001388,-0.1196
250867001389,-0.0044
250867001390,0.0318
250867001391,-9999.0000
250870000767,-0.0221
250870001393,0.0255
250870001395,0.1023
250870001396,0.0732
250870001398,0.0306
250870001399,0.1203
250873001199,-0.1511
250873001207,0.0104
250873001400,-0.0852
250873001401,0.0888
250873001402,-0.0296
250873001404,-0.1330
250873001408,0.0257
250876001410,-0.0756
250876001411,-0.0469
250879000621,0.0083
250879001412,-0.0745
250879001762,0.0375
250879002280,-0.0173
250879002281,0.1034
250879002530,-9999.0000
250882000505,-0.0198
250882001419,0.0000
250882001420,0.0045
250882002592,0.0342
250885001425,-0.0022
250885001429,0.0871
250885001430,-0.0597
250885001431,0.1010
250885001433,0.0128
250888001208,-0.0579
250888001436,-0.0297
250888001437,0.0072
250888001438,0.0089
250888001440,-0.0363
250894001443,-9999.0000
250894001447,-0.1147
250894002591,-0.0856
250900001209,-0.0405
250900001449,-9999.0000
250900001450,-9999.0000
250900001452,0.0618
250903001454,-0.1195
250903001456,-0.1111
250903001458,-0.1989
250906001460,-0.0931
250906001461,0.1413
250906001462,0.0366
250906001463,0.0813
250906001465,0.1101
250906001468,0.0963
250909001469,-0.0741
250915001473,-0.0004
250918001474,-0.0312
250918001475,-0.2061
250921001477,0.0084
250927001479,-9999.0000
250927001481,-0.0429
250927001483,-0.0119
250930001485,-9999.0000
250930002594,0.0143
250930002595,-0.0791
250936001493,-0.0620
250936001495,-0.0579
250936001496,-0.0855
250936001501,-0.0916
250936001502,-0.0200
250936001503,-0.0804
250936001505,0.1429
250936001506,-0.0897
250936001821,0.0754
250939001507,0.0187
250942001508,0.0080
250942001509,0.0088
250942001510,-0.0199
250942001823,0.0061
250945000403,-0.1125
250945000406,-0.0945
250945000408,-0.1506
250945001512,-0.0485
250954001514,-0.0741
250960001515,-0.0073
250960002612,0.0336
250960002613,0.0224
250960002614,-0.0197
250960002615,0.1493
250963001516,-0.0641
250963001519,-0.2192
250963001522,-0.0103
250963001524,-0.1752
250963001525,-0.1318
250963001528,-0.1009
250963001532,-0.1230
250963001535,-0.1515
250963001536,0.0697
250963002489,-0.1620
250969001537,-9999.0000
250969001538,-0.0301
250972001380,-0.0744
250972001539,-0.0774
250972001540,-0.1441
250972001541,-0.1460
250972001542,-0.1000
250972001543,0.0591
250972001545,-0.0334
250972001547,-0.1038
250972001548,-0.0480
250972002531,-0.0721
250978001551,0.0842
250984001554,-9999.0000
250984001555,-9999.0000
250984002694,0.0626
250987000772,-0.0821
250987001220,0.0333
250987001381,0.1345
250987001560,-0.0314
250987001561,0.0019
250987001563,-0.1327
250987001564,-0.0071
250987001567,0.0476
250987001568,0.0399
250987001571,0.0893
250987001573,-0.0378
250987001574,0.1003
250987001581,-0.0118
250987001582,-0.0353
250987001583,0.1328
250987002492,0.0881
250990001587,-0.0347
250993001392,-0.0879
250993001590,0.0344
250993001592,0.0832
250993001593,-0.0964
250993002596,0.0747
250999001604,-0.0032
250999001605,-0.0953
250999001606,0.0383
250999001608,-0.0521
250999001609,-0.1304
250999001612,-0.0534
250999001958,-0.0338
251005001618,-0.0205
251005001619,-0.0228
251005001629,0.0430
251005001633,0.1161
251005001962,-0.1611
251005001963,0.0653
251005001975,0.0838
251005001976,0.1044
251005002113,-0.0078
251008001635,0.1671
251014001637,-0.0256
251017001640,0.0334
251017001641,-0.0821
251017001642,-0.0070
251017001708,0.1568
251020000506,-0.0207
251020002533,0.0005
251023001649,-0.0352
251038000773,-0.0471
251038001653,0.0849
251038001654,0.0592
251038001656,0.2564
251038001658,0.0458
251038001668,0.0294
251038002404,0.0660
251038002559,-0.1399
251047001672,-0.0904
251047002534,0.0089
251047002535,-0.0179
251047002824,-9999.0000
251050001677,0.1171
251050001680,-0.0671
251050001682,0.0599
251050001685,0.0428
251050001687,-0.0878
251053001688,0.0168
251056001689,-0.1216
251056001690,-0.1742
251056001691,-0.1178
251056002068,-0.0243
251056002289,0.0275
251059001695,0.0286
251059001696,-0.0806
251059001700,0.0196
251062001702,0.0707
251062001703,0.0914
251062001704,0.0777
251062002560,0.0544
251071001709,0.0264
251074001711,-9999.0000
251074002072,-9999.0000
251077001047,0.0622
251077001713,-0.0380
251077001716,-0.0326
251077001718,0.0365
251077001719,-0.1451
251077001825,-0.0806
251080001720,-0.0982
251083001721,0.1004
251086001723,-0.1564
251086001727,0.0757
251086001730,-0.1954
251086002536,0.0289
251086002537,0.0892
251089000891,0.1694
251089001731,0.0735
251089001732,0.1683
251089001736,-0.0241
251089001738,0.1404
251089001739,0.0841
251089001749,0.0870
251089002498,0.0206
251092001752,0.0984
251092002406,-0.0805
251095001758,0.0432
251098001221,0.1331
251098001760,0.1013
251098001827,-9999.0000
251101001763,-0.1043
251101001765,-9999.0000
251101001770,-0.1009
251101002755,-9999.0000
251104000428,0.0162
251104001774,-0.0323
251104001775,0.0406
251113000341,0.1852
251113000896,-0.0463
251113001562,0.0103
251113001660,0.0282
251113001792,0.0625
251113001794,0.0886
251113001795,-0.1755
251113001796,0.1754
251113001799,0.0267
251113001801,0.1858
251113001803,0.0305
251113001804,0.0756
251113001805,-0.1331
251113001807,0.0183
251113001808,0.2535
251113001809,0.3882
251113001810,-0.0931
251113001813,0.0019
251113001814,0.1115
251113001815,-0.0825
251113001818,-0.0070
251113001819,-0.0860
251113001820,-0.2756
251113001822,0.3690
251113001826,-0.2158
251113001829,0.0480
251113001830,0.1462
251113001833,-0.0518
251113001835,0.0482
251113001836,-0.0868
251113001837,0.3618
251113001838,0.1986
251113001981,-9999.0000
251113002137,0.0415
251113002598,-0.0550
251113002599,0.0280
251113002600,-0.0078
251113002601,-0.1231
251113002602,0.1128
251113002642,0.1916
251113002723,-9999.0000
251113002733,0.0641
251113002740,-9999.0000
251113002744,-9999.0000
251113002818,-9999.0000
251113002830,-9999.0000
251113002837,-9999.0000
251113002840,-9999.0000
251113002855,-9999.0000
251113002859,-9999.0000
251122001850,-0.0465
251122001851,-0.0476
251122001855,-0.1638
251122001856,-0.0553
251122001857,0.1290
251125001858,0.0489
251125001861,0.0692
251125001862,-0.0551
251125001863,0.1747
251125001865,-0.1110
251125001866,0.1139
251131001870,0.0188
251134000507,-0.0453
251134001407,0.0113
251134001872,-0.0477
251134001876,-0.0293
251134001877,-0.0093
251137001878,0.0026
251140001413,-0.0890
251140001879,-0.0216
251143001883,0.0540
251143001884,0.0593
251143001886,0.0457
251143002562,0.0568
251146001890,0.0049
251146001894,0.0624
251146001895,0.0522
251149001899,0.1579
251152001065,-0.1165
251152001565,-0.0474
251152001662,-0.1151
251152001905,-0.0286
251152001906,-9999.0000
251152001907,-0.1520
251152001908,-0.1685
251152001909,-0.1930
251152001910,-9999.0000
251152001911,-0.1699
251152001913,-9999.0000
251152001915,-9999.0000
251152001916,-9999.0000
251152002416,-0.0616
251152002697,-0.1301
251158000366,0.1043
251158001426,0.0257
251158001921,-9999.0000
251158001922,-9999.0000
251158001923,0.1682
251158001924,0.1198
251167001928,-0.0850
251167001929,-9999.0000
251173001930,-0.0587
251174001348,-0.0391
251174001470,-0.0022
251174001651,-0.0325
251174001669,-0.0449
251176001714,0.0216
251176001715,-0.0584
251185001936,-9999.0000
251185001939,0.0134
251185002762,-9999.0000
251188000884,0.0433
251188000888,0.0781
251188001280,0.0785
251188001476,-0.0174
251188001488,-0.0292
251188001492,-0.1108
251188001494,0.0013
251188001553,0.0935
251188001607,-0.0296
251188001652,-9999.0000
251188002131,-0.0627
251191000776,-0.0858
251191001941,-0.0815
251191001943,-0.1796
251191001944,0.0127
251191001948,0.0243
251194001956,0.0506
251197001235,0.0071
251197001959,-0.0485
251197001960,0.1322
251197001961,0.0587
251197001965,0.0895
251197002563,-0.0402
251200001967,-0.0052
251200001969,-0.0461
251200001970,0.1090
251200001971,-0.0376
251200001973,-0.0577
251200001974,0.0921
251200001977,-0.0329
251200001978,-0.0900
251203001982,-9999.0000
251203001983,-0.1052
251203002538,-0.0389
251206001988,0.0110
251206001989,-0.1445
251206002105,-9999.0000
251206002603,-0.0636
251210001993,-0.0380
251210001994,-9999.0000
251210002040,0.2571
251210002794,-9999.0000
251218001998,-0.0261
251218002001,0.0150
251218002002,-0.0279
251218002501,-0.0123
251221000153,-9999.0000
251221002007,0.0415
251221002008,0.0200
251221002502,-0.0001
251224002012,0.0809
251224002018,-9999.0000
251224002298,-0.0945
251224002849,-9999.0000
251227001733,0.0226
251227002021,-0.0360
251227002022,0.1154
251227002023,0.1001
251227002024,0.0482
251227002025,0.0092
251227002029,0.0032
251227002503,0.1468
251230002031,-0.0538
251239002034,-0.0014
251239002035,0.0596
251242002036,-0.0262
251242002037,-9999.0000
251242002039,-0.0531
251251001242,-0.0630
251251001243,0.0205
251251002044,0.1256
251251002047,0.0640
251251002048,0.0224
251251002050,0.1114
251257002054,-0.0026
251260001734,0.0067
251260002055,-9999.0000
251260002056,-9999.0000
251260002058,-9999.0000
251260002604,0.0937
251263000370,-9999.0000
251263001569,0.0622
251263001570,0.0093
251263002061,0.0165
251263002064,0.1002
251263002065,0.0534
251263002066,-0.0393
251263002071,-0.0320
251263002605,-0.0930
251263002606,-0.0118
251266000163,0.0658
251266000166,0.0249
251266000170,0.0771
251266001737,-0.0485
251266002080,-0.0197
251269002083,0.0830
251275000785,0.0138
251275000793,-0.0379
251275002085,-9999.0000
251275002089,-9999.0000
251278002092,-0.0099
251278002094,-0.0160
251281000794,-0.1044
251281002096,-0.0094
251281002097,0.0252
251281002098,0.0069
251281002099,-0.1068
251281002101,-0.0557
251284000509,-0.2826
251284001840,-0.0178
251284002103,-0.0630
251284002114,-0.1306
251284002116,-0.1630
251284002120,-0.0748
251284002122,0.0044
251284002125,-0.0264
251284002565,-0.0655
251284002607,-0.0129
251287002126,-0.0201
251293000190,-0.0947
251293000200,-0.0416
251293000207,-0.0540
251293001286,-0.1848
251293001497,-0.0241
251299002142,-9999.0000
251299002767,-9999.0000
251302002146,0.1338
251305001575,0.0759
251305001576,0.0110
251305001578,-0.0027
251305002153,-9999.0000
251305002159,-9999.0000
251308000804,0.1077
251308002161,-9999.0000
251308002162,-0.0304
251308002796,-9999.0000
251311002164,0.0494
251311002165,0.0230
251311002166,0.0405
251311002167,-0.0060
251311002168,-0.0969
251311002172,-0.0155
251317001665,-9999.0000
251317001841,0.0794
251317002179,0.0436
251317002180,-9999.0000
251320002181,-0.1386
251320002182,-0.0125
251320002183,0.0400
251320002184,-0.0817
251320002185,-9999.0000
251320002186,0.0700
251320002187,-0.0443
251320002188,-0.0789
251320002189,0.0513
251320002191,0.0093
251320002194,0.1518
251323001076,-0.0881
251323002106,0.0347
251323002121,-0.0112
251323002197,-0.0175
251323002201,-0.0122
251323002202,-0.0554
251323002203,0.0255
251323002204,0.3411
251323002206,-0.4907
251323002207,-0.1182
251323002211,-0.0278
251323002212,0.0267
251323002213,0.0368
251323002214,-0.0513
251323002215,-0.0822
251323002217,-0.1606
251323002219,-0.1768
251323002223,0.1413
251323002224,-0.0376
251323002226,0.0957
251323002229,-0.0166
251323002231,-0.1052
251323002233,0.0082
251323002236,-0.1228
251323002238,0.0814
251323002241,-0.1432
251323002242,-0.0151
251323002243,0.0434
251323002245,0.2020
251323002246,-0.1471
251323002247,-0.0948
251323002248,0.2213
251323002250,-0.0360
251323002251,0.2104
